2,5,0,0,0,1,32767,20
996,5,0,0,0,1,32767,32767
997,6,1,0,0,0,32767,32767
998,6,0,1,0,0,4275,32767
998,5,0,0,0,1,4278,32767
999,6,1,0,0,0,32767,32767
1000,5,0,0,0,1,32767,32767
1001,6,1,0,0,0,32767,32767
1002,6,1,0,0,0,32767,32767
1003,5,0,0,0,1,32767,32767
1004,6,1,0,0,0,32767,32767
1005,5,0,0,0,1,32767,32767
1006,6,1,0,0,0,4330,32767
1007,5,0,0,0,1,4337,32767
1008,6,1,0,0,0,32767,32767
1009,5,0,0,0,1,32767,32767
1010,6,1,0,0,0,32767,32767
1011,6,1,0,0,0,32767,32767
1012,5,0,0,0,1,4345,32767
1012,5,0,0,0,1,4349,32767
1013,5,0,0,0,1,32767,32767
1014,6,1,0,0,0,32767,32767
1015,6,1,0,0,0,32767,32767
1016,6,1,0,0,0,32767,32767
1017,5,0,0,0,1,32767,32767
1018,5,0,0,0,1,32767,32767
1019,6,1,0,0,0,32767,32767
1020,6,1,0,0,0,4361,32767
1021,5,0,0,0,1,32767,32767
1022,5,0,0,0,1,32767,32767
1023,6,1,0,0,0,32767,32767
1024,6,1,0,0,0,32767,32767
1025,5,0,0,0,1,32767,32767
1026,6,1,0,0,0,32767,32767
1026,6,0,1,0,0,32767,32767
1027,5,0,0,0,1,32767,32767
1028,5,0,0,0,1,32767,32767
1029,5,0,0,0,1,32767,32767
1030,6,1,0,0,0,32767,32767
1031,6,1,0,0,0,32767,32767
1032,5,0,0,0,1,32767,32767
1033,5,0,0,0,1,4392,32767
1034,5,0,0,0,1,32767,32767
1034,6,0,1,0,0,32767,32767
1035,5,0,0,0,1,32767,32767
1035,6,0,1,0,0,32767,32767
1036,6,1,0,0,0,32767,32767
1037,5,0,0,0,1,32767,32767
1038,5,0,0,0,1,32767,32767
1039,6,1,0,0,0,32767,32767
1039,5,0,0,0,1,32767,32767
1040,5,0,0,0,1,32767,32767
1041,5,0,0,0,1,32767,32767
1042,5,0,0,0,1,32767,32767
1043,6,1,0,0,0,32767,32767
1044,5,0,0,0,1,32767,32767
1045,6,1,0,0,0,4506,32767
1046,5,0,0,0,1,32767,32767
1047,5,0,0,0,1,32767,32767
1048,6,1,0,0,0,32767,32767
1048,5,0,0,0,1,32767,32767
1049,6,1,0,0,0,527,32767
1049,6,0,1,0,0,528,32767
1050,6,1,0,0,0,32767,32767
1051,5,0,0,0,1,32767,32767
1052,5,0,0,0,1,32767,32767
1053,5,0,0,0,1,5204,32767
1053,6,0,1,0,0,32767,32767
1054,6,1,0,0,0,32767,32767
1055,5,0,0,0,1,32767,32767
1056,5,0,0,0,1,5240,32767
1057,6,1,0,0,0,5246,32767
1058,5,0,0,0,1,32767,32767
1058,5,0,0,0,1,32767,32767
1059,6,1,0,0,0,5269,32767
1060,6,1,0,0,0,32767,32767
1061,6,1,0,0,0,32767,32767
1062,5,0,0,0,1,32767,32767
1063,5,0,0,0,1,32767,32767
1063,6,0,1,0,0,32767,32767
1064,6,1,0,0,0,32767,32767
1065,6,1,0,0,0,32767,32767
1066,5,0,0,0,1,32767,32767
1067,5,0,0,0,1,32767,32767
1068,6,1,0,0,0,32767,32767
1069,5,0,0,0,1,32767,32767
1070,6,1,0,0,0,32767,32767
1071,6,1,0,0,0,32767,32767
1071,5,0,0,0,1,32767,32767
1072,6,1,0,0,0,5347,32767
1073,5,0,0,0,1,32767,32767
1074,5,0,0,0,1,32767,32767
1075,6,1,0,0,0,32767,32767
1076,5,0,0,0,1,32767,32767
1077,6,1,0,0,0,32767,32767
1078,5,0,0,0,1,32767,32767
1079,6,1,0,0,0,32767,32767
1080,5,0,0,0,1,5351,32767
1081,5,0,0,0,1,5357,32767
1082,6,1,0,0,0,32767,32767
1082,6,0,1,0,0,32767,32767
1083,5,0,0,0,1,32767,32767
1084,5,0,0,0,1,32767,32767
1085,6,1,0,0,0,5375,32767
1086,6,1,0,0,0,32767,32767
1086,5,0,0,0,1,32767,32767
1087,5,0,0,0,1,32767,32767
1088,5,0,0,0,1,5381,32767
1089,6,1,0,0,0,5389,32767
1090,6,1,0,0,0,32767,32767
1091,5,0,0,0,1,32767,32767
1091,6,0,1,0,0,32767,32767
1092,5,0,0,0,1,32767,32767
1093,6,1,0,0,0,5391,32767
1094,6,1,0,0,0,5397,32767
1095,5,0,0,0,1,32767,32767
1096,5,0,0,0,1,32767,32767
1097,6,1,0,0,0,32767,32767
1098,6,1,0,0,0,32767,32767
1099,5,0,0,0,1,32767,32767
1100,5,0,0,0,1,5401,32767
1101,6,1,0,0,0,5409,32767
1101,5,0,0,0,1,32767,32767
1102,6,1,0,0,0,5416,32767
1103,6,1,0,0,0,32767,32767
1103,6,0,1,0,0,32767,32767
1104,5,0,0,0,1,32767,32767
1105,6,0,1,0,0,32767,32767
1105,5,0,0,0,1,32767,32767
1106,6,1,0,0,0,32767,32767
1107,6,1,0,0,0,32767,32767
1108,5,0,0,0,1,32767,32767
1109,6,1,0,0,0,32767,32767
1110,5,0,0,0,1,32767,32767
1111,5,0,0,0,1,5441,32767
1112,6,1,0,0,0,5447,32767
1113,5,0,0,0,1,32767,32767
1114,5,0,0,0,1,32767,32767
1115,6,1,0,0,0,32767,32767
1116,6,1,0,0,0,32767,32767
1117,5,0,0,0,1,32767,32767
1118,6,1,0,0,0,32767,32767
1119,6,1,0,0,0,5451,32767
1120,5,0,0,0,1,5457,32767
1121,6,1,0,0,0,32767,32767
1122,6,1,0,0,0,32767,32767
1123,5,0,0,0,1,32767,32767
1124,5,0,0,0,1,32767,32767
1125,6,1,0,0,0,32767,32767
1126,6,1,0,0,0,32767,32767
1127,5,0,0,0,1,32767,32767
1128,5,0,0,0,1,5465,32767
1128,6,0,1,0,0,5467,32767
1129,5,0,0,0,1,32767,32767
1130,6,1,0,0,0,32767,32767
1131,5,0,0,0,1,32767,32767
1132,5,0,0,0,1,32767,32767
1133,5,0,0,0,1,32767,32767
1134,6,1,0,0,0,32767,32767
1135,5,0,0,0,1,5503,32767
1136,6,1,0,0,0,32767,32767
1136,5,0,0,0,1,32767,32767
1137,6,1,0,0,0,32767,32767
1138,5,0,0,0,1,32767,32767
1139,6,1,0,0,0,32767,32767
1140,6,1,0,0,0,32767,32767
1141,5,0,0,0,1,32767,32767
1142,5,0,0,0,1,32767,32767
1143,6,1,0,0,0,32767,32767
1144,6,1,0,0,0,5531,32767
1145,5,0,0,0,1,5537,32767
1146,6,1,0,0,0,32767,32767
1147,5,0,0,0,1,32767,32767
1148,6,1,0,0,0,32767,32767
1148,5,0,0,0,1,32767,32767
1149,5,0,0,0,1,5597,32767
1150,6,1,0,0,0,32767,32767
1151,6,1,0,0,0,32767,32767
1152,5,0,0,0,1,32767,32767
1153,5,0,0,0,1,32767,32767
1154,6,1,0,0,0,32767,32767
1155,6,1,0,0,0,32767,32767
1156,6,1,0,0,0,32767,32767
1157,6,1,0,0,0,6016,32767
1157,5,0,0,0,1,6020,32767
1158,5,0,0,0,1,6157,32767
1159,5,0,0,0,1,623,32767
1160,6,1,0,0,0,629,32767
1161,6,1,0,0,0,6216,32767
1162,5,0,0,0,1,6222,32767
1163,5,0,0,0,1,6229,32767
1164,5,0,0,0,1,6356,32767
1164,6,0,1,0,0,6844,32767
1165,5,0,0,0,1,6856,32767
1166,5,0,0,0,1,6959,32767
1167,6,1,0,0,0,6106,32767
1168,6,1,0,0,0,32767,32767
1169,5,0,0,0,1,32767,32767
1170,5,0,0,0,1,32767,32767
1171,6,1,0,0,0,32767,32767
1172,6,1,0,0,0,32767,32767
1173,5,0,0,0,1,32767,32767
1174,5,0,0,0,1,32767,32767
1175,5,0,0,0,1,32767,32767
1176,6,1,0,0,0,6120,32767
1177,5,0,0,0,1,6126,32767
1178,5,0,0,0,1,32767,32767
1179,6,1,0,0,0,32767,32767
1180,6,1,0,0,0,32767,32767
1181,6,1,0,0,0,32767,32767
1182,5,0,0,0,1,32767,32767
1183,6,1,0,0,0,32767,32767
1183,5,0,0,0,1,32767,32767
1184,6,1,0,0,0,32767,32767
1185,5,0,0,0,1,32767,32767
1186,6,1,0,0,0,32767,32767
1187,5,0,0,0,1,6285,32767
1188,5,0,0,0,1,6293,32767
1188,6,0,1,0,0,32767,32767
1189,6,1,0,0,0,6392,32767
1190,5,0,0,0,1,6399,32767
1191,6,1,0,0,0,32767,32767
1192,6,1,0,0,0,32767,32767
1193,6,1,0,0,0,32767,32767
1194,5,0,0,0,1,32767,32767
1195,5,0,0,0,1,32767,32767
1196,6,1,0,0,0,32767,32767
1197,6,1,0,0,0,32767,32767
1198,5,0,0,0,1,6405,32767
1199,6,1,0,0,0,32767,32767
1200,6,1,0,0,0,32767,32767
1201,5,0,0,0,1,32767,32767
1202,5,0,0,0,1,32767,32767
1203,5,0,0,0,1,32767,32767
1203,6,0,1,0,0,6418,32767
1204,5,0,0,0,1,32767,32767
1205,6,1,0,0,0,32767,32767
1205,5,0,0,0,1,32767,32767
1206,6,1,0,0,0,32767,32767
1207,5,0,0,0,1,32767,32767
1208,5,0,0,0,1,32767,32767
1209,6,1,0,0,0,6465,32767
1210,5,0,0,0,1,32767,32767
1211,6,1,0,0,0,32767,32767
1212,6,1,0,0,0,32767,32767
1213,5,0,0,0,1,32767,32767
1214,6,1,0,0,0,32767,32767
1215,6,1,0,0,0,32767,32767
1216,5,0,0,0,1,32767,32767
1217,5,0,0,0,1,32767,32767
1218,5,0,0,0,1,32767,32767
1218,6,0,1,0,0,32767,32767
1219,5,0,0,0,1,32767,32767
1220,6,1,0,0,0,6575,32767
1221,5,0,0,0,1,32767,32767
1221,6,0,1,0,0,32767,32767
1222,5,0,0,0,1,7051,32767
1223,5,0,0,0,1,7059,32767
1224,6,1,0,0,0,7148,32767
1225,5,0,0,0,1,7154,32767
1226,6,1,0,0,0,722,32767
1227,5,0,0,0,1,729,32767
1228,6,1,0,0,0,7215,32767
1229,6,1,0,0,0,7221,32767
1230,5,0,0,0,1,7236,32767
1231,6,1,0,0,0,7243,32767
1232,5,0,0,0,1,7249,32767
1233,6,1,0,0,0,7256,32767
1234,6,1,0,0,0,732,32767
1235,5,0,0,0,1,739,32767
1236,6,1,0,0,0,7315,32767
1237,5,0,0,0,1,7322,32767
1238,6,1,0,0,0,7328,32767
1239,6,0,1,0,0,7334,32767
1240,5,0,0,0,1,7341,32767
1241,5,0,0,0,1,7347,32767
1242,5,0,0,0,1,7355,32767
1243,6,1,0,0,0,741,32767
1244,5,0,0,0,1,748,32767
1245,6,1,0,0,0,7416,32767
1246,5,0,0,0,1,7422,32767
1247,6,1,0,0,0,7429,32767
1248,5,0,0,0,1,7438,32767
1249,6,1,0,0,0,755,32767
1250,6,1,0,0,0,7512,32767
1251,5,0,0,0,1,7518,32767
1252,5,0,0,0,1,7525,32767
1253,6,1,0,0,0,7534,32767
1254,6,1,0,0,0,7540,32767
1255,5,0,0,0,1,7546,32767
1256,5,0,0,0,1,760,32767
1256,6,0,1,0,0,765,32767
1257,5,0,0,0,1,7617,32767
1258,6,1,0,0,0,7623,32767
1259,5,0,0,0,1,7630,32767
1260,5,0,0,0,1,7636,32767
1261,6,1,0,0,0,7642,32767
1262,6,1,0,0,0,7650,32767
1263,5,0,0,0,1,7656,32767
1264,5,0,0,0,1,772,32767
1265,6,1,0,0,0,779,32767
1266,5,0,0,0,1,7715,32767
1267,6,1,0,0,0,7735,32767
1268,5,0,0,0,1,7741,32767
1269,5,0,0,0,1,7748,32767
1270,6,1,0,0,0,7754,32767
1271,5,0,0,0,1,781,32767
1272,6,1,0,0,0,787,32767
1273,6,1,0,0,0,7815,32767
1274,5,0,0,0,1,7823,32767
1275,5,0,0,0,1,7830,32767
1276,6,1,0,0,0,7851,32767
1276,6,0,1,0,0,7854,32767
1277,6,1,0,0,0,32767,32767
1278,5,0,0,0,1,7253,32767
1279,5,0,0,0,1,32767,32767
1280,6,1,0,0,0,32767,32767
1281,6,1,0,0,0,32767,32767
1282,6,1,0,0,0,32767,32767
1283,5,0,0,0,1,32767,32767
1284,5,0,0,0,1,32767,32767
1285,6,1,0,0,0,32767,32767
1286,5,0,0,0,1,7260,32767
1287,6,1,0,0,0,7268,32767
1288,5,0,0,0,1,32767,32767
1289,5,0,0,0,1,32767,32767
1289,6,0,1,0,0,32767,32767
1290,6,1,0,0,0,8535,32767
1290,6,0,1,0,0,8541,32767
1291,5,0,0,0,1,32767,32767
1292,5,0,0,0,1,32767,32767
1292,5,0,0,0,1,32767,32767
1293,5,0,0,0,1,32767,32767
1294,6,1,0,0,0,32767,32767
1294,5,0,0,0,1,32767,32767
1295,5,0,0,0,1,32767,32767
1296,5,0,0,1,0,32767,32767
1296,5,0,0,0,1,32767,32767
1297,6,1,0,0,0,32767,32767
1298,6,1,0,0,0,9579,32767
1299,6,1,0,0,0,32767,32767
1300,6,1,0,0,0,32767,32767
1301,5,0,0,0,1,32767,32767
1302,5,0,0,0,1,32767,32767
1303,5,0,0,0,1,32767,32767
1303,6,0,1,0,0,10030,32767
1304,6,1,0,0,0,10322,32767
1305,5,0,0,0,1,10328,32767
1306,6,1,0,0,0,10357,32767
1306,5,0,0,0,1,10358,32767
1307,5,0,0,0,1,10840,32767
1307,5,0,0,0,1,10950,32767
1308,6,1,0,0,0,10102,32767
1309,6,1,0,0,0,32767,32767
1310,6,1,0,0,0,32767,32767
1311,5,0,0,0,1,32767,32767
1312,5,0,0,0,1,32767,32767
1313,6,1,0,0,0,32767,32767
1313,6,0,1,0,0,32767,32767
1314,6,1,0,0,0,32767,32767
1314,5,0,0,0,1,32767,32767
1315,6,1,0,0,0,32767,32767
1315,5,0,0,0,1,32767,32767
1316,6,1,0,0,0,32767,18
1317,6,1,0,0,0,32767,25
1318,6,1,0,0,0,32767,31
1319,5,0,0,0,1,32767,56
1320,5,0,0,0,1,32767,63
1321,6,1,0,0,0,32767,80
1322,6,1,0,0,0,32767,89
1323,5,0,0,0,1,32767,96
1324,5,0,0,0,1,32767,113
1325,5,0,0,0,1,32767,136
1326,5,0,0,0,1,32767,146
1327,6,1,0,0,0,32767,158
1328,6,1,0,0,0,13262,166
1329,6,1,0,0,0,13269,172
1330,5,0,0,0,1,32767,180
1331,6,1,0,0,0,32767,186
1332,5,0,0,0,1,32767,192
1333,5,0,0,0,1,32767,200
1334,6,1,0,0,0,32767,207
1335,6,1,0,0,0,32767,214
1336,5,0,0,0,1,32767,220
1337,6,1,0,0,0,13274,227
1338,6,1,0,0,0,32767,233
1339,5,0,0,0,1,32767,240
1340,5,0,0,0,1,32767,247
1341,6,1,0,0,0,32767,255
1342,6,1,0,0,0,32767,262
1343,5,0,0,0,1,32767,269
1344,5,0,0,0,1,32767,333
1345,5,0,0,0,1,32767,340
1346,6,1,0,0,0,32767,362
1347,6,1,0,0,0,32767,370
1348,5,0,0,0,1,32767,377
1349,5,0,0,0,1,32767,385
1350,6,1,0,0,0,32767,392
1351,5,0,0,0,1,32767,400
1352,6,1,0,0,0,13302,405
1353,6,1,0,0,0,13309,412
1354,6,1,0,0,0,32767,419
1355,5,0,0,0,1,32767,425
1356,5,0,0,0,1,32767,433
1357,6,1,0,0,0,32767,27
1358,6,1,0,0,0,32767,35
1359,5,0,0,0,1,32767,46
1360,5,0,0,0,1,13345,52
1361,6,1,0,0,0,32767,59
1362,6,1,0,0,0,32767,66
1363,6,1,0,0,0,32767,73
1364,5,0,0,0,1,32767,83
1365,5,0,0,0,1,32767,90
1366,6,1,0,0,0,32767,106
1367,6,1,0,0,0,13357,115
1368,5,0,0,0,1,32767,122
1369,5,0,0,0,1,32767,128
1370,6,1,0,0,0,32767,135
1371,5,0,0,0,1,32767,141
1372,6,1,0,0,0,32767,149
1373,6,1,0,0,0,32767,158
1374,6,1,0,0,0,13361,168
1375,5,0,0,0,1,13368,175
1376,6,1,0,0,0,13377,234
1377,5,0,0,0,1,32767,241
1378,5,0,0,0,1,32767,247
1379,6,1,0,0,0,32767,253
1380,5,0,0,0,1,32767,261
1381,5,0,0,0,1,32767,269
1382,6,1,0,0,0,32767,285
1383,6,1,0,0,0,13385,292
1384,5,0,0,0,1,32767,302
1385,6,1,0,0,0,32767,308
1386,5,0,0,0,1,32767,317
1387,5,0,0,0,1,32767,324
1388,6,0,1,0,0,32767,330
1389,6,1,0,0,0,32767,340
1390,6,1,0,0,0,13390,347
1391,5,0,0,0,1,13396,353
1392,5,0,0,1,0,32767,360
1393,6,1,0,0,0,32767,366
1394,5,0,0,0,1,32767,374
1395,5,0,0,0,1,32767,381
1396,5,0,0,0,1,32767,428
1397,6,0,1,0,0,32767,434
1398,6,1,0,0,0,32767,442
1399,5,0,0,0,1,32767,452
1400,6,1,0,0,0,32767,458
1401,6,1,0,0,0,32767,465
1402,5,0,0,0,1,13418,475
1403,5,0,0,0,1,32767,483
1404,6,1,0,0,0,32767,516
1405,6,1,0,0,0,13420,527
1406,5,0,0,0,1,32767,538
1407,5,0,0,0,1,32767,545
1408,5,0,0,0,1,32767,551
1409,6,1,0,0,0,32767,557
1410,5,0,0,0,1,32767,567
1411,5,0,0,0,1,32767,574
1412,6,1,0,0,0,32767,585
1413,6,1,0,0,0,13434,592
1414,6,1,0,0,0,32767,598
1415,6,1,0,0,0,32767,605
1416,5,0,0,0,1,32767,612
1417,5,0,0,0,1,32767,618
1418,6,1,0,0,0,32767,624
1419,6,1,0,0,0,32767,632
1420,5,0,0,0,1,32767,642
1421,5,0,0,0,1,32767,1107
1422,6,1,0,0,0,32767,1118
1423,6,1,0,0,0,13521,1128
1424,5,0,0,0,1,13527,1135
1425,5,0,0,0,1,32767,1141
1426,6,0,1,0,0,32767,1147
1427,5,0,0,0,1,32767,1154
1428,5,0,0,0,1,32767,1161
1429,6,1,0,0,0,32767,1179
1430,6,1,0,0,0,13530,1187
1431,6,1,0,0,0,13536,1194
1432,6,1,0,0,0,32767,1201
1433,5,0,0,0,1,32767,1207
1434,5,0,0,1,0,32767,1214
1435,6,1,0,0,0,32767,1220
1436,6,1,0,0,0,32767,1228
1437,5,0,0,0,1,32767,1235
1438,5,0,0,1,0,32767,1242
1439,6,1,0,0,0,13541,1248
1440,5,0,0,0,1,32767,1258
1441,6,1,0,0,0,32767,1328
1442,5,0,0,0,1,32767,1334
1443,6,1,0,0,0,32767,1342
1444,6,1,0,0,0,32767,1348
1445,6,1,0,0,0,32767,1359
1446,5,0,0,0,1,32767,1367
1447,6,1,0,0,0,32767,1448
1448,5,0,0,0,1,32767,1454
1449,5,0,0,0,1,32767,1461
1450,6,1,0,0,0,32767,1510
1451,6,1,0,0,0,32767,1515
1452,5,0,0,0,1,32767,1527
1453,5,0,0,0,1,32767,1534
1454,5,0,0,0,1,32767,1540
1455,6,1,0,0,0,32767,1546
1456,5,0,0,0,1,13595,1552
1457,6,0,1,0,0,32767,1559
1458,5,0,0,0,1,32767,1566
1458,5,0,0,0,1,14430,4187
1459,6,0,1,0,0,32767,5939
1460,6,0,1,0,0,32767,5946
1461,6,1,0,0,0,32767,5976
1461,6,0,1,0,0,32767,5997
1462,6,1,0,0,0,32767,6282
1463,5,0,0,0,1,15183,6290
1463,6,0,1,0,0,32767,6322
1464,6,0,1,0,0,32767,111
1465,6,0,1,0,0,32767,117
1466,5,0,0,0,1,32767,125
1466,5,0,0,0,1,18177,137
1467,5,0,0,0,1,32767,326
1468,5,0,0,0,1,32767,399
1468,5,0,0,0,1,32767,417
1469,5,0,0,0,1,32767,536
1470,6,1,0,0,0,32767,542
1471,6,1,0,0,0,32767,550
1471,6,0,1,0,0,32767,577
1472,5,0,0,0,1,32767,591
1473,6,1,0,0,0,32767,599
1474,5,0,0,0,1,32767,606
1475,5,0,0,0,1,18251,612
1476,5,0,0,0,1,18259,619
1477,6,1,0,0,0,32767,634
1477,6,0,1,0,0,32767,650
