1,10,0,1,0,0
2,9,0,0,0,1
3,10,1,0,0,0
4,9,0,0,0,1
5,10,1,0,0,0
6,9,0,0,1,0
7,10,1,0,0,0
8,10,1,0,0,0
9,10,1,0,0,0
10,9,0,0,1,0
11,10,1,0,0,0
12,9,0,0,1,0
13,9,0,0,0,1
14,10,1,0,0,0
15,10,1,0,0,0
16,9,0,0,0,1
17,9,0,0,1,0
18,10,1,0,0,0
19,10,1,0,0,0
20,9,0,0,0,1
21,9,0,0,0,1
22,9,0,0,0,1
23,10,1,0,0,0
24,9,0,0,1,0
25,10,1,0,0,0
26,10,1,0,0,0
27,9,0,0,1,0
28,10,1,0,0,0
29,9,0,0,0,1
30,9,0,0,0,1
31,10,1,0,0,0
32,10,1,0,0,0
33,9,0,0,0,1
34,9,0,0,0,1
35,9,0,0,0,1
36,10,1,0,0,0
37,9,0,0,0,1
38,10,1,0,0,0
39,10,1,0,0,0
40,9,0,0,0,1
41,9,0,0,0,1
42,10,1,0,0,0
43,9,0,0,0,1
44,10,1,0,0,0
45,10,1,0,0,0
46,9,0,0,0,1
47,9,0,0,1,0
48,9,0,0,0,1
49,10,1,0,0,0
50,10,1,0,0,0
51,9,0,0,0,1
52,9,0,0,0,1
53,9,0,0,0,1
54,10,1,0,0,0
55,9,0,0,0,1
56,10,1,0,0,0
57,9,0,0,0,1
58,10,1,0,0,0
59,9,0,0,0,1
60,9,0,0,0,1
61,10,1,0,0,0
62,10,1,0,0,0
63,10,1,0,0,0
64,9,0,0,0,1
65,10,1,0,0,0
66,10,1,0,0,0
67,9,0,0,0,1
68,10,1,0,0,0
69,9,0,0,0,1
70,9,0,0,0,1
71,9,0,0,0,1
72,10,1,0,0,0
73,9,0,0,0,1
74,9,0,0,0,1
75,10,1,0,0,0
76,10,1,0,0,0
77,10,1,0,0,0
78,10,1,0,0,0
79,9,0,0,0,1
80,9,0,0,0,1
81,10,1,0,0,0
82,9,0,0,0,1
83,10,1,0,0,0
84,9,0,0,0,1
85,9,0,0,1,0
86,10,1,0,0,0
87,9,0,0,0,1
88,10,1,0,0,0
89,10,1,0,0,0
90,9,0,0,0,1
91,10,1,0,0,0
92,9,0,0,0,1
93,10,1,0,0,0
94,10,1,0,0,0
95,10,1,0,0,0
96,9,0,0,0,1
97,10,1,0,0,0
98,9,0,0,0,1
99,9,0,0,1,0
100,10,1,0,0,0
101,9,0,0,0,1
102,9,0,0,0,1
103,10,1,0,0,0
104,10,1,0,0,0
105,9,0,0,0,1
106,9,0,0,0,1
107,10,1,0,0,0
108,10,1,0,0,0
109,9,0,0,1,0
110,9,0,0,0,1
111,10,1,0,0,0
112,9,0,0,0,1
113,10,1,0,0,0
114,10,1,0,0,0
115,10,1,0,0,0
116,9,0,0,0,1
117,10,1,0,0,0
118,9,0,0,0,1
119,9,0,0,0,1
120,9,0,0,0,1
121,10,1,0,0,0
122,9,0,0,0,1
123,10,1,0,0,0
124,9,0,0,0,1
125,10,1,0,0,0
126,10,1,0,0,0
127,9,0,0,1,0
128,9,0,0,0,1
129,9,0,0,0,1
130,9,0,0,0,1
131,10,1,0,0,0
132,10,1,0,0,0
133,9,0,0,0,1
134,10,1,0,0,0
135,9,0,0,0,1
136,9,0,0,0,1
137,10,1,0,0,0
138,9,0,0,0,1
139,10,1,0,0,0
140,10,1,0,0,0
141,9,0,0,0,1
142,9,0,0,0,1
143,10,1,0,0,0
144,9,0,0,0,1
145,9,0,0,0,1
146,10,1,0,0,0
147,10,1,0,0,0
148,10,1,0,0,0
149,9,0,0,0,1
150,9,0,0,1,0
151,10,1,0,0,0
152,10,1,0,0,0
153,9,0,0,0,1
154,10,1,0,0,0
155,10,1,0,0,0
156,9,0,0,0,1
157,9,0,0,0,1
158,9,0,0,0,1
159,9,0,0,0,1
160,10,1,0,0,0
161,10,1,0,0,0
162,10,1,0,0,0
163,9,0,0,0,1
164,9,0,0,0,1
165,10,1,0,0,0
166,10,1,0,0,0
167,9,0,0,0,1
168,10,1,0,0,0
169,9,0,0,0,1
170,9,0,0,0,1
171,9,0,0,0,1
172,10,1,0,0,0
173,10,1,0,0,0
174,9,0,0,0,1
175,10,1,0,0,0
176,10,1,0,0,0
177,9,0,0,0,1
178,10,1,0,0,0
179,9,0,0,0,1
180,9,0,0,0,1
181,9,0,0,0,1
182,10,1,0,0,0
183,9,0,0,0,1
184,10,1,0,0,0
185,9,0,0,0,1
186,9,0,0,0,1
187,9,0,0,0,1
188,10,1,0,0,0
189,9,0,0,0,1
190,10,1,0,0,0
191,10,1,0,0,0
192,10,1,0,0,0
193,9,0,0,0,1
194,9,0,0,0,1
195,9,0,0,0,1
196,10,1,0,0,0
197,10,1,0,0,0
198,10,1,0,0,0
199,9,0,0,0,1
200,9,0,0,0,1
201,10,1,0,0,0
202,10,1,0,0,0
203,10,1,0,0,0
204,9,0,0,0,1
205,9,0,0,0,1
206,10,1,0,0,0
207,9,0,0,0,1
208,9,0,0,0,1
209,10,1,0,0,0
210,9,0,0,0,1
211,9,0,0,0,1
212,10,1,0,0,0
213,9,0,0,0,1
214,9,0,0,0,1
215,9,0,0,0,1
216,10,1,0,0,0
217,9,0,0,0,1
218,9,0,0,0,1
219,10,1,0,0,0
220,9,0,0,0,1
221,10,1,0,0,0
222,10,1,0,0,0
223,10,1,0,0,0
224,9,0,0,0,1
225,9,0,0,0,1
226,10,1,0,0,0
227,10,1,0,0,0
228,9,0,0,0,1
229,9,0,0,0,1
230,10,1,0,0,0
231,10,1,0,0,0
232,10,1,0,0,0
233,9,0,0,0,1
234,9,0,0,0,1
235,10,1,0,0,0
236,9,0,0,0,1
237,10,1,0,0,0
238,9,0,0,0,1
239,10,1,0,0,0
240,9,0,0,0,1
241,10,1,0,0,0
242,10,1,0,0,0
243,9,0,0,0,1
244,9,0,0,0,1
245,10,1,0,0,0
246,10,1,0,0,0
247,9,0,0,0,1
248,9,0,0,0,1
249,10,1,0,0,0
250,10,1,0,0,0
251,10,1,0,0,0
252,10,1,0,0,0
253,9,0,0,0,1
254,9,0,0,0,1
255,9,0,0,0,1
256,9,0,0,0,1
257,10,1,0,0,0
258,10,1,0,0,0
259,9,0,0,0,1
260,10,1,0,0,0
261,9,0,0,0,1
262,10,1,0,0,0
263,10,1,0,0,0
264,9,0,0,0,1
265,9,0,0,0,1
266,10,1,0,0,0
267,10,1,0,0,0
268,9,0,0,0,1
269,10,1,0,0,0
270,10,1,0,0,0
271,9,0,0,0,1
272,9,0,0,0,1
273,10,1,0,0,0
274,9,0,0,0,1
275,10,1,0,0,0
276,9,0,0,0,1
277,9,0,0,0,1
278,10,1,0,0,0
279,10,1,0,0,0
280,10,1,0,0,0
281,9,0,0,0,1
282,9,0,0,0,1
283,10,1,0,0,0
284,9,0,0,0,1
285,10,1,0,0,0
286,9,0,0,0,1
287,9,0,0,0,1
288,10,1,0,0,0
289,9,0,0,0,1
290,9,0,0,0,1
291,9,0,0,0,1
292,10,1,0,0,0
293,10,1,0,0,0
294,10,1,0,0,0
295,9,0,0,0,1
296,10,1,0,0,0
297,10,1,0,0,0
298,9,0,0,0,1
299,9,0,0,1,0
300,9,0,0,0,1
301,10,1,0,0,0
302,10,1,0,0,0
303,10,1,0,0,0
304,9,0,0,0,1
305,10,1,0,0,0
306,9,0,0,0,1
307,9,0,0,0,1
308,10,1,0,0,0
309,10,1,0,0,0
310,9,0,0,0,1
311,9,0,0,0,1
312,10,1,0,0,0
313,9,0,0,0,1
314,9,0,0,0,1
315,9,0,0,0,1
316,10,1,0,0,0
317,10,1,0,0,0
318,10,1,0,0,0
319,9,0,0,0,1
320,10,1,0,0,0
321,9,0,0,0,1
322,10,1,0,0,0
323,10,1,0,0,0
324,9,0,0,0,1
325,9,0,0,0,1
326,10,1,0,0,0
327,9,0,0,0,1
328,10,1,0,0,0
329,9,0,0,0,1
330,10,1,0,0,0
331,9,0,0,0,1
332,9,0,0,0,1
333,9,0,0,0,1
334,10,1,0,0,0
335,9,0,0,0,1
336,10,1,0,0,0
337,9,0,0,0,1
338,10,1,0,0,0
339,9,0,0,0,1
340,9,0,0,0,1
341,10,1,0,0,0
342,10,1,0,0,0
343,10,1,0,0,0
344,9,0,0,0,1
345,9,0,0,0,1
346,10,1,0,0,0
347,9,0,0,0,1
348,9,0,0,0,1
349,10,1,0,0,0
350,10,1,0,0,0
351,9,0,0,0,1
352,10,1,0,0,0
353,10,1,0,0,0
354,9,0,0,0,1
355,10,1,0,0,0
356,10,1,0,0,0
357,9,0,0,1,0
358,9,0,0,1,0
359,10,1,0,0,0
360,10,1,0,0,0
361,10,1,0,0,0
362,9,0,0,0,1
363,10,1,0,0,0
364,10,1,0,0,0
365,9,0,0,0,1
366,9,0,0,0,1
367,10,1,0,0,0
368,10,1,0,0,0
369,9,0,0,0,1
370,9,0,0,0,1
371,10,1,0,0,0
372,10,1,0,0,0
373,9,0,0,0,1
374,9,0,0,1,0
375,10,1,0,0,0
376,9,0,0,0,1
377,9,0,0,0,1
378,10,1,0,0,0
379,10,1,0,0,0
380,9,0,0,0,1
381,10,1,0,0,0
382,9,0,0,0,1
383,10,1,0,0,0
384,9,0,0,0,1
385,10,1,0,0,0
386,10,1,0,0,0
387,9,0,0,0,1
388,10,1,0,0,0
389,9,0,0,0,1
390,9,0,0,0,1
391,9,0,0,0,1
392,10,1,0,0,0
393,10,1,0,0,0
394,10,1,0,0,0
395,10,1,0,0,0
396,9,0,0,0,1
397,10,1,0,0,0
398,10,1,0,0,0
399,9,0,0,0,1
400,9,0,0,0,1
401,9,0,0,0,1
402,10,1,0,0,0
403,10,1,0,0,0
404,10,1,0,0,0
405,10,1,0,0,0
406,9,0,0,0,1
407,9,0,0,0,1
408,10,1,0,0,0
409,10,1,0,0,0
410,9,0,0,0,1
411,10,1,0,0,0
412,9,0,0,0,1
413,9,0,0,0,1
414,10,1,0,0,0
415,10,1,0,0,0
416,9,0,0,0,1
417,10,1,0,0,0
418,10,1,0,0,0
419,9,0,0,0,1
420,9,0,0,0,1
421,10,1,0,0,0
422,10,1,0,0,0
423,9,0,0,0,1
424,9,0,0,1,0
425,10,1,0,0,0
426,10,1,0,0,0
427,10,1,0,0,0
428,9,0,0,1,0
429,9,0,0,0,1
430,9,0,0,0,1
431,9,0,0,0,1
432,10,1,0,0,0
433,10,1,0,0,0
434,9,0,0,0,1
435,10,1,0,0,0
436,10,1,0,0,0
437,9,0,0,0,1
438,9,0,0,0,1
439,9,0,0,0,1
440,10,1,0,0,0
441,10,1,0,0,0
442,9,0,0,0,1
443,10,1,0,0,0
444,9,0,0,0,1
445,10,1,0,0,0
446,10,1,0,0,0
447,9,0,0,0,1
448,10,1,0,0,0
449,9,0,0,0,1
450,9,0,0,0,1
451,10,1,0,0,0
452,9,0,0,0,1
453,9,0,0,0,1
454,10,1,0,0,0
455,10,1,0,0,0
456,10,1,0,0,0
457,9,0,0,0,1
458,10,1,0,0,0
459,9,0,0,0,1
460,10,1,0,0,0
461,10,1,0,0,0
462,9,0,0,0,1
463,10,1,0,0,0
464,9,0,0,0,1
465,9,0,0,0,1
466,10,1,0,0,0
467,10,1,0,0,0
468,9,0,0,0,1
469,9,0,0,0,1
470,9,0,0,0,1
471,10,1,0,0,0
472,10,1,0,0,0
473,9,0,0,0,1
474,10,1,0,0,0
475,9,0,0,0,1
476,10,1,0,0,0
477,10,1,0,0,0
478,10,1,0,0,0
479,9,0,0,1,0
480,9,0,0,0,1
481,9,0,0,0,1
482,9,0,0,0,1
483,10,1,0,0,0
484,10,1,0,0,0
485,9,0,0,1,0
486,10,1,0,0,0
487,10,1,0,0,0
488,9,0,0,1,0
489,9,0,0,1,0
490,10,1,0,0,0
491,10,1,0,0,0
492,9,0,0,0,1
493,9,0,0,1,0
494,10,1,0,0,0
495,9,0,0,1,0
496,10,1,0,0,0
497,9,0,0,0,1
498,9,0,0,1,0
499,10,1,0,0,0
500,9,0,0,1,0
501,10,1,0,0,0
502,9,0,0,0,1
503,9,0,0,0,1
504,9,0,0,0,1
505,10,1,0,0,0
506,9,0,0,0,1
507,9,0,0,0,1
508,10,1,0,0,0
509,9,0,0,1,0
510,9,0,0,0,1
511,10,1,0,0,0
512,9,0,0,1,0
513,10,1,0,0,0
514,10,1,0,0,0
515,10,1,0,0,0
516,9,0,0,1,0
517,9,0,0,0,1
518,9,0,0,1,0
519,10,1,0,0,0
520,10,1,0,0,0
521,9,0,0,1,0
522,10,1,0,0,0
523,9,0,0,1,0
524,10,1,0,0,0
525,10,1,0,0,0
526,9,0,0,0,1
527,9,0,0,0,1
528,10,1,0,0,0
529,9,0,0,0,1
530,10,1,0,0,0
531,9,0,0,0,1
532,9,0,0,0,1
533,10,1,0,0,0
534,9,0,0,0,1
535,9,0,0,0,1
536,10,1,0,0,0
537,10,1,0,0,0
538,10,1,0,0,0
539,9,0,0,0,1
540,10,1,0,0,0
541,9,0,0,0,1
542,9,0,0,0,1
543,9,0,0,0,1
544,10,1,0,0,0
545,9,0,0,1,0
546,9,0,0,1,0
547,10,1,0,0,0
548,10,1,0,0,0
549,10,1,0,0,0
550,10,1,0,0,0
551,9,0,0,0,1
552,9,0,0,1,0
553,10,1,0,0,0
554,9,0,0,0,1
555,9,0,0,0,1
556,10,1,0,0,0
557,9,0,0,0,1
558,10,1,0,0,0
559,10,1,0,0,0
560,9,0,0,0,1
561,9,0,0,0,1
562,9,0,0,0,1
563,9,0,0,0,1
564,10,1,0,0,0
565,10,1,0,0,0
566,9,0,0,0,1
567,10,1,0,0,0
568,10,1,0,0,0
569,9,0,0,0,1
570,10,1,0,0,0
571,10,1,0,0,0
572,9,0,0,0,1
573,9,0,0,0,1
574,9,0,0,1,0
575,9,0,0,0,1
576,10,1,0,0,0
577,10,1,0,0,0
578,10,1,0,0,0
579,10,1,0,0,0
580,9,0,0,0,1
581,10,1,0,0,0
582,10,1,0,0,0
583,9,0,0,0,1
584,9,0,0,0,1
585,10,1,0,0,0
586,9,0,0,1,0
587,10,1,0,0,0
588,9,0,0,0,1
589,10,1,0,0,0
590,10,1,0,0,0
591,10,1,0,0,0
592,9,0,0,0,1
593,10,1,0,0,0
594,9,0,0,0,1
595,9,0,0,0,1
596,10,1,0,0,0
597,10,1,0,0,0
598,9,0,0,0,1
599,9,0,0,0,1
600,9,0,0,0,1
601,10,1,0,0,0
602,10,1,0,0,0
603,9,0,0,0,1
604,9,0,0,0,1
605,10,1,0,0,0
606,9,0,0,0,1
607,9,0,0,0,1
608,10,1,0,0,0
609,9,0,0,0,1
610,10,1,0,0,0
611,10,1,0,0,0
612,9,0,0,0,1
613,9,0,0,0,1
614,9,0,0,0,1
615,10,1,0,0,0
616,10,1,0,0,0
617,9,0,0,1,0
618,10,1,0,0,0
619,9,0,0,0,1
620,10,1,0,0,0
621,9,0,0,0,1
622,10,1,0,0,0
623,9,0,0,0,1
624,9,0,0,0,1
625,10,1,0,0,0
626,10,1,0,0,0
627,10,1,0,0,0
628,9,0,0,0,1
629,9,0,0,0,1
630,10,1,0,0,0
631,10,1,0,0,0
632,10,1,0,0,0
633,9,0,0,0,1
634,9,0,0,0,1
635,10,1,0,0,0
636,10,1,0,0,0
637,9,0,0,0,1
638,10,1,0,0,0
639,10,1,0,0,0
640,9,0,0,0,1
641,10,1,0,0,0
642,10,1,0,0,0
643,9,0,0,0,1
644,9,0,0,0,1
645,10,1,0,0,0
646,9,0,0,0,1
647,10,1,0,0,0
648,9,0,0,0,1
649,10,1,0,0,0
650,10,1,0,0,0
651,10,1,0,0,0
652,9,0,0,0,1
653,10,1,0,0,0
654,9,0,0,0,1
655,10,1,0,0,0
656,9,0,0,0,1
657,9,0,0,0,1
658,9,0,0,0,1
659,10,1,0,0,0
660,9,0,0,0,1
661,10,1,0,0,0
662,10,1,0,0,0
663,9,0,0,0,1
664,9,0,0,0,1
665,10,1,0,0,0
666,10,1,0,0,0
667,10,1,0,0,0
668,9,0,0,0,1
669,9,0,0,0,1
670,9,0,0,0,1
671,10,1,0,0,0
672,9,0,0,0,1
673,10,1,0,0,0
674,9,0,0,0,1
675,10,1,0,0,0
676,9,0,0,0,1
677,10,1,0,0,0
678,10,1,0,0,0
679,9,0,0,0,1
680,9,0,0,0,1
681,10,1,0,0,0
682,10,1,0,0,0
683,9,0,0,0,1
684,9,0,0,0,1
685,10,1,0,0,0
686,10,1,0,0,0
687,9,0,0,0,1
688,9,0,0,1,0
689,10,1,0,0,0
690,10,1,0,0,0
691,9,0,0,0,1
692,10,1,0,0,0
693,9,0,0,0,1
694,9,0,0,0,1
695,9,0,0,0,1
696,10,1,0,0,0
697,9,0,0,0,1
698,10,1,0,0,0
699,10,1,0,0,0
700,10,1,0,0,0
701,9,0,0,0,1
702,9,0,0,0,1
703,10,1,0,0,0
704,9,0,0,0,1
705,10,1,0,0,0
706,9,0,0,0,1
707,9,0,0,0,1
708,9,0,0,0,1
709,10,1,0,0,0
710,10,1,0,0,0
711,10,1,0,0,0
712,9,0,0,0,1
713,10,1,0,0,0
714,9,0,0,0,1
715,9,0,0,0,1
716,10,1,0,0,0
717,9,0,0,0,1
718,10,1,0,0,0
719,9,0,0,0,1
720,9,0,0,0,1
721,9,0,0,1,0
722,10,1,0,0,0
723,10,1,0,0,0
724,9,0,0,0,1
725,9,0,0,0,1
726,10,1,0,0,0
727,10,1,0,0,0
728,10,1,0,0,0
729,9,0,0,0,1
730,10,1,0,0,0
731,9,0,0,0,1
732,10,1,0,0,0
733,9,0,0,0,1
734,9,0,0,1,0
735,9,0,0,0,1
736,10,1,0,0,0
737,9,0,0,0,1
738,10,1,0,0,0
739,9,0,0,0,1
740,9,0,0,0,1
741,10,1,0,0,0
742,9,0,0,0,1
743,9,0,0,0,1
744,10,1,0,0,0
745,10,1,0,0,0
746,10,1,0,0,0
747,9,0,0,0,1
748,10,1,0,0,0
749,9,0,0,0,1
750,10,1,0,0,0
751,10,1,0,0,0
752,9,0,0,0,1
753,9,0,0,0,1
754,10,1,0,0,0
755,9,0,0,0,1
756,10,1,0,0,0
757,9,0,0,0,1
758,9,0,0,0,1
759,10,1,0,0,0
760,9,0,0,0,1
761,9,0,0,0,1
762,10,1,0,0,0
763,10,1,0,0,0
764,10,1,0,0,0
765,9,0,0,0,1
766,9,0,0,0,1
767,9,0,0,0,1
768,10,1,0,0,0
769,10,1,0,0,0
770,9,0,0,0,1
771,10,1,0,0,0
